,alpha,beta,"CAR(0, 0)","CAR(0, 1)","CAR(0, 2)","CAR(0, 3)","CAR(0, 4)","CAR(-1, 0)","CAR(-2, 0)","CAR(-3, 0)","CAR(-4, 0)","CAR(-1, 1)","CAR(-2, 2)","CAR(-3, 3)","CAR(-4, 4)"
262,-0.0006763394354232003,1.311245249325563,0.005499476354834493,-0.003957413829753068,-0.02470711569835559,-0.033873253150231056,-0.030451419667493113,-0.005661667198952537,-0.00598299924452945,-0.000195450782195513,0.01295816064617224,-0.015118557383540098,-0.03618959129771954,-0.039568180287261064,-0.022992735376155368
263,-0.003221880252664153,2.0528868159042553,0.019491345585080085,0.02995591194319633,0.0204856036173142,0.0206184962291121,0.027235035112481633,-0.019361839676751428,-0.02926923305864568,-0.0067428279484264934,0.007143014388423186,-0.008897273318635185,-0.028274975026411565,-0.005615677304394476,0.014886703915824733
264,0.001870262263137722,0.3972222213534194,-0.006031834364329687,-0.011980702851133396,-0.012598427731734103,-0.00890824288228649,0.011404189428961604,-0.008626494793918494,0.010166411494114572,0.0062752077301837595,0.011447197807979547,-0.014575363280722202,0.0035998181267101565,0.003398799212226955,0.02888322160127084
265,0.0007172960860533742,0.49969581653785605,0.01636262841070821,0.03151855924840234,0.03798552447058957,0.045927774348340875,0.04153000141789604,0.014632453687475837,0.01135209243106483,0.015439800544526192,0.015439800544526192,0.029788384525169964,0.03297498849094618,0.04500494648215886,0.040607173551714025
266,0.00021105554886429373,0.8118411201901274,-0.010930271963792714,-0.010799672756064534,-0.007848999472949703,-0.0022794907801775687,-0.008705777477857158,0.005400665270363838,0.007525647963637718,0.007525647963637718,0.030539668553981044,0.005531264478092019,0.010606920454480731,0.016176429147252865,0.032764163039916604
267,-0.00041953819781921165,1.0350151930787956,0.0026665694938099106,0.010997551618130713,0.02352079946859658,0.02940654780080003,0.02130984424967624,-0.0023812683390843892,-0.0023812683390843892,-0.005201303447743579,-0.00813678312517036,0.005949713785236413,0.01847296163570228,0.02153867485924654,0.01050649163069597
268,-0.0011149699218873364,1.1023100423756171,0.0,0.0,0.0027740626685450742,-0.010918493848941885,-0.01602039995704267,0.00338233713102685,-0.005129818994556104,0.024306264234251584,0.024424554524180547,0.00338233713102685,-0.0023557563260110295,0.0133877703853097,0.008404154567137879
269,-0.0016075978741954666,1.1190078158088754,0.011543576929263331,0.011543576929263331,0.015930673926330165,0.013014508879231917,0.02074544780439469,0.016088279373241907,0.036093917510247056,0.026626212817146784,0.03905977526559047,0.016088279373241907,0.04048101450731389,0.02809714476711537,0.04826164614072183
270,0.0008425805480224097,1.0263184222948594,-0.003609697163686595,-0.004041196858180925,0.006701006101876746,0.012829027725772109,0.036498038040931755,-0.0010323911336448744,-0.007150203169376565,-0.031536907586207405,-0.03424141120658006,-0.0014638908281392046,0.0031605000961867765,-0.015098182696748704,0.005866323998038291
271,0.0006113466450183127,0.7965067511856871,0.007502905561404867,0.007502905561404867,-0.011187941632023055,-0.034304800672800256,-0.0366069437516898,0.0020691771777223804,0.0010778712359880878,-0.005197005390985503,-0.005197005390985503,0.0020691771777223804,-0.017612975957439835,-0.047004711625190626,-0.049306854704080166
272,-0.0007728951086183912,0.8726507102516263,0.003157165659985111,0.003157165659985111,0.003157165659985111,0.04426938908219553,0.05648527591132276,0.003235732111508346,-0.02264417142386359,-0.02807863928217504,-0.02807863928217504,0.003235732111508346,-0.02264417142386359,0.013033584140035376,0.02524947096916261
273,-0.0044218174331654555,0.6514978532210921,0.012035848972960873,0.03809993076370048,0.05484603849643431,0.05484603849643431,0.06846654573212875,0.0029646356564116266,0.0029646356564116266,0.03867399358667842,0.007286245242566533,0.029028717447151235,0.04577482517988506,0.08148418311015185,0.06371694200173442
274,0.0007545393288207266,0.5928082744062882,0.022871224740053226,0.016933598106306142,0.016933598106306142,0.0020491691368163707,-0.02918234284747718,0.015598966796564723,-0.022071165812750714,-0.025393508460286828,-0.013518676785884188,0.009661340162817639,-0.028008792446497798,-0.04621556406352369,-0.0655722443734146
275,0.0013861707344873474,0.8898898359056356,-0.02399215762597397,-0.012421349929232514,-0.03771845938028122,-0.05210593316866785,-0.05251887451203266,-0.022980845062111246,-0.0073819469623381505,-0.023036990301061995,-0.013497940229169432,-0.01141003736536979,-0.0211082487166454,-0.05115076584375587,-0.042024657115228126
276,-0.0011162697275092478,1.3035080278755657,0.019444697329679978,0.020775592424899528,0.046531368691220945,-0.0048162775842892774,0.018059812860408548,0.02435095158885628,0.0354354993178012,0.038637670037047045,0.06969395390992021,0.02568184668407583,0.06252217067934217,0.014376695123077793,0.06830906944064878
277,3.226474445571664e-05,1.4712746986169771,0.00853430008665628,0.011906929625420311,0.011991918636973216,0.019706780747758987,0.025459378041176945,0.012215770987385154,0.017275194896407033,0.03417471207316093,0.03417471207316093,0.015588400526149186,0.02073281344672397,0.045347192734263644,0.0510997900276816
278,-0.0011423022313029108,0.23917262753091706,-4.260862075571069e-05,0.004042597177543522,0.016207821660588158,0.0052136178103287766,-0.021796600376814936,-0.014334222015804034,-0.03989853107395279,-0.023234396816390793,-0.023234396816390793,-0.010249016217504802,-0.02364810079260892,-0.017978170385306306,-0.044988388572450015
279,0.0005028369786652031,0.6861504723270689,-0.006796809505358028,-0.005899326695573165,0.0013741444604202131,0.011079568108256204,0.009623982330192047,-0.010683314938036632,-0.007004522106744444,-0.029897742778071727,-0.029897742778071727,-0.009785832128251768,0.0011664318590337971,-0.012021365164457495,-0.013476950942521656
280,-0.000281945373340688,0.9889636205021142,-0.0008929630653277845,-0.0008929630653277845,-0.017996509144711913,0.0017739652329267497,0.011416217039125648,0.006798377454375979,0.010125524410631682,0.010125524410631682,0.012671898657842458,0.006798377454375979,-0.006978021668752447,0.012792452708886216,0.02498107876229589
281,0.0006998847796389662,0.7458303768480884,-0.0014329405184452249,-0.017370752067995772,-0.00860288728331548,-0.006270443125547125,-0.025709751765531936,0.012232092202182254,0.012232092202182254,0.004312392851173932,-0.0051506059531733,-0.0037057193473682935,0.005062145437311998,-0.0005251097559279688,-0.029427417200260007
282,0.00041476923874867556,0.9367073473957414,0.002964323243488402,0.01603778957002467,0.01586835604694558,0.0022253906270795036,0.006894616021719602,0.002964323243488402,-0.014933165699235935,-0.013970012447667254,-0.009379701174177524,0.01603778957002467,-0.002029132895778756,-0.014708945064076152,-0.005449408395946325
283,-0.00041698049828522976,1.1535768889235598,0.01234427441841422,-0.008595536191253998,-0.010783079536613829,-0.01796583722044516,-0.008611199593033195,0.01234427441841422,0.005282575052018059,0.0035137702946378656,0.007405052313575031,-0.008595536191253998,-0.017844778903009992,-0.026796341344221514,-0.013550421697872383
284,-0.00024384795367374078,0.7922314089911238,-0.056123102110654445,-0.06782266575999255,-0.10243877171504365,-0.12517493787377124,-0.13171692937533683,-0.056123102110654445,-0.06550025372497283,-0.047913712972835254,-0.058850039775898304,-0.06782266575999255,-0.11181592332936202,-0.11696554873595204,-0.1344438670405807
285,0.0009976516218990828,0.8331866016569798,-0.003662247700537212,-0.03444354198223011,-0.03444354198223011,-0.2146646773906175,-0.25598833859519343,0.005121799645007193,-0.0028522805875529807,-0.03208601836855281,-0.045185553011295405,-0.02565949463668571,-0.03363357486924588,-0.2430884480586331,-0.2975116439059516
286,-0.0007092746251742241,1.0135312524842621,-0.06346498266568999,-0.03472494085222396,-0.05166040051358841,-0.05166040051358841,-0.033373098918332955,-0.06340754897330383,-0.06747844733007127,-0.06949113389332183,-0.062010397112870104,-0.0346675071598378,-0.05567386517796969,-0.05768655174122025,-0.03191851336551307
287,0.0006679813221401164,1.1831807456904568,-0.03375467037304317,-0.04017407975522544,-0.02715173799607639,-0.02715173799607639,0.010596470566404309,-0.02949216861855625,-0.031660361893135744,-0.04335884134887478,-0.059206982919184484,-0.03591157800073852,-0.02505742951616896,-0.036755908971907995,-0.014855841979737001
288,0.0004253259905497999,0.8724445226004751,0.0014793147057173533,0.005518660252464051,0.01955273531648242,-0.00587269550520032,-0.00587269550520032,0.016371391086208817,0.000132088789147446,0.015659550453474533,0.02062342345567144,0.020410736632955513,0.018205509399912514,0.008307540242556862,0.01327141324475377
289,0.0021676565698545776,0.8186464108884437,-0.00243903220344038,-0.00844801105357638,-0.0222102881238976,-0.03286105336204653,-0.018672638080817695,-0.016459847721643453,-0.014888018694372963,-0.0026595804289721303,-0.0026595804289721303,-0.022468826571779454,-0.034659274614830184,-0.03308160158757829,-0.018893186306349445
290,-0.0021186197967344713,0.35191309427085216,-0.046711901429898305,-0.06299905199029067,-0.032290383400039244,-0.032290383400039244,-0.07724776335785023,-0.060760353393814304,-0.042761958764996985,-0.09002483005656109,-0.17552037032355097,-0.07704750395420668,-0.028340440735137924,-0.07560331202670204,-0.20605623225150288
291,-0.0011115336858745159,1.376369898682647,-0.033173364232454636,-0.033173364232454636,-0.0003896163872219027,0.014580605389477214,0.014580605389477214,-0.06515325343488715,-0.08118813401052553,-0.05517034689881156,-0.04770970803962504,-0.06515325343488715,-0.0484043861652928,-0.007416377276879712,4.426158230680724e-05
292,4.3841358117241674e-05,1.3152724745630346,0.014547055271468507,0.014547055271468507,-0.00813826324417195,0.010782419857802015,0.010782419857802015,0.020221722325914446,0.02566005185155485,0.0024412897224654357,0.007829231460995907,0.020221722325914446,0.0029747333359143938,-0.0013233456912010583,0.004064596047329415
293,-0.004056174600096016,2.803848431630018,-0.00993722088299102,0.11405072745788407,0.08647628945602592,0.03296266802105478,0.08427579325340959,0.09058170956038279,0.08512969837596408,0.09041708284988366,0.06760957363247092,0.21456965790125787,0.18154320871498106,0.13331697175392948,0.1618225877688715
294,0.0021141870658250945,0.8219700882819777,-0.010783762117125067,-0.014424527483834665,-0.021386065095568098,-0.061248147667146716,-0.10660363732041532,-0.009330499194515346,-0.04399786672974427,-0.049623663528816676,-0.04340680409444458,-0.012971264561224943,-0.054600169708187304,-0.10008804907883834,-0.13922667929773483
295,-0.0008377025098665165,1.129796901752161,0.006401808746618732,0.0061708644745220465,0.0236824224262195,0.035611128040857504,0.055932459063277734,-0.0022160051621150697,0.002081653233624992,-0.001317296307343928,-0.006617743595237572,-0.0024469494342117554,0.019362266913225762,0.027892022986894846,0.04291290672142142
296,-0.0013524020341976833,0.640277938450887,0.015021240914727582,0.006591599528365865,0.00609454125030846,0.005592808455913631,0.00027340365927612954,0.021052211812001856,0.025783765937261414,0.029300013715754088,0.07416961822906173,0.012622570425640139,0.016857066272842294,0.01987158125694014,0.05942178097361029
297,-0.000628391484241744,1.2951530354083172,-0.0004161929216412487,-0.01814857410705004,-0.01715228617341312,-0.03338839189795242,-0.05366422705001361,-0.013725302495348098,0.010942182954336563,0.020345816688212254,0.006906786300257494,-0.03145768368075689,-0.005793910297435309,-0.012626382288098915,-0.04634124782811487
298,-0.0010156043595125107,0.9129433083103602,-0.0030499562468494813,-0.00750331036102779,0.0005881947194511204,0.00794190882518208,0.004905205800921242,-0.02257485326544399,-0.028685250509783978,-0.03278071939122924,-0.023848021239224446,-0.027028207379622297,-0.025047099543483376,-0.021788854319197686,-0.015892859191453723
299,-0.0004852965348441704,0.8524165458860624,0.00401700794385947,0.009593067917838368,0.01389201587788366,0.022125614557073278,0.04097011264019375,-0.012213838557082645,-0.004323003144541368,-0.006125439693812208,0.03244054093767905,-0.006637778583103746,0.005552004789482823,0.011983166919401603,0.06939364563401333
300,0.00019495884583412948,1.180518755354436,0.01251121071894442,0.018258816741586064,0.02443178971395948,0.06482372128343061,0.06549299636629795,-0.004799390367312792,0.025693573230967028,0.028339233471256352,0.058366322685474245,0.0009482156553288525,0.03761415222598209,0.08065174403574255,0.11134810833282777
301,0.0009889497487330875,1.001244673957668,-0.03101542233460603,-0.018367258187655076,-0.023683199683708536,-0.005285060438796792,0.005644475847914637,-0.04196567536718717,-0.06517665558534289,-0.08698458898332603,-0.09156708940545269,-0.029317511220236216,-0.05784443293444539,-0.06125422708751679,-0.05490719122293202
302,0.00010017064121014359,1.4379874154539016,-0.009730325189458103,-0.01709151941497407,-0.01622341955494319,0.011959919860833078,0.01875236194265324,-0.0097313244179727,-0.02652732335396939,-0.024429479722885304,-0.024695658803818327,-0.017092518643488666,-0.03302041771945448,-0.0027392346725941263,0.0037870283282930156
303,0.003521883068625952,0.6418107722088173,-0.01858524502026205,0.003318728420651708,0.004854527662427804,-0.02722366101964721,-0.03736074873794212,-0.02767867345861992,-0.04662024878459365,-0.0901591580081827,-0.11085719046514236,-0.005774700017706164,-0.023180476101903796,-0.09879757400756785,-0.12963269418282244
304,-0.0007916354616580067,1.3176674984693824,-0.02514097108354534,-0.041429748886391365,-0.05926094175793795,-0.039950436441134204,-0.05043432145230664,-0.01666967793807842,0.000826475246470209,0.00031500165560916643,0.020960473392510403,-0.032958455740924444,-0.0332934954279224,-0.014494463701979692,-0.004332876976250902
305,0.00031284709964389746,0.6820397747191038,0.00011695549865998068,-0.0007671861793593399,-0.002293956289885257,-0.007763713494687481,-0.008265290448790832,-0.0018680027689514517,-0.013774013388316641,-0.01319673302873612,-0.018189204153483775,-0.0027521444469707722,-0.01618492517686188,-0.02107740202208358,-0.02657145010093459
306,-0.0004562207078335748,0.8463103141378511,-0.0016244920823280783,-0.00047011212617728993,0.007452094309025078,-0.0166378667421902,-0.01350568043026663,-0.007742116516281625,-0.0024201299437211932,0.006237359109584718,0.0038960015333591898,-0.006587736560130837,0.0066564564476319634,-0.008776015550277405,-0.007985186814579364
307,-5.8097477649444854e-06,0.9562467844755452,-0.002571094509964942,-0.014170421749515664,-0.005951616221504171,0.024347803185542076,0.031480284174644255,-0.027593105219491505,-0.042477987970347436,-0.04526612447435781,-0.05573804993922131,-0.03919243245904223,-0.045858509681886664,-0.018347226778850787,-0.021686671254612114
308,0.0034853321449900255,0.7791249443048116,0.02682159910793887,-0.09504132496067474,-0.11264301439284866,-0.10365859277219885,-0.14550666138137322,0.022585559964771657,0.02129458851509172,0.02425273737805978,0.008022474861459895,-0.09927736410384196,-0.1181700249856958,-0.10622745450207793,-0.1643057856278522
